113.578167 0.001187
106.770783 0.000002
100.498756 0.003516
94.868330 0.230056
90.000000 0.333343
86.023253 0.336264
83.066239 0.078973
81.240384 0.063570
80.622577 0.000000
120.415946 0.050503
113.137085 0.012070
106.301458 0.000237
100.000000 0.000412
94.339811 0.177204
89.442719 0.305541
85.440037 0.359985
82.462113 0.040968
80.622577 0.000000
80.000000 0.000000
145.258390 0.000000
139.283883 0.000000
133.790882 0.000000
128.840987 0.000000
124.498996 0.050993
120.830460 0.034258
117.898261 0.061217
115.758369 0.000000
114.455231 0.086707
114.017543 0.147345
139.283883 0.000000
133.041347 0.000000
127.279221 0.000001
122.065556 0.000000
117.473401 0.031961
113.578167 0.001187
110.453610 0.000000
108.166538 0.000003
106.770783 0.000002
106.301458 0.000237
133.790882 0.000000
127.279221 0.000001
121.243557 0.000000
115.758369 0.000000
110.905365 0.000000
106.770783 0.000002
103.440804 0.000095
100.995049 0.006373
99.498744 0.023869
98.994949 0.148959
128.840987 0.000000
122.065556 0.000000
115.758369 0.000000
110.000000 0.000000
104.880885 0.000000
100.498756 0.003516
96.953597 0.130899
94.339811 0.177204
92.736185 0.152525
92.195445 0.061304
124.498996 0.050993
117.473401 0.031961
110.905365 0.000000
104.880885 0.000000
99.498744 0.023869
94.868330 0.230056
91.104336 0.286187
88.317609 0.279867
86.602540 0.300120
86.023253 0.336264
120.830460 0.034258
113.578167 0.001187
106.770783 0.000002
100.498756 0.003516
94.868330 0.230056
90.000000 0.333343
86.023253 0.336264
83.066239 0.078973
81.240384 0.063570
80.622577 0.000000
117.898261 0.061217
110.453610 0.000000
103.440804 0.000095
96.953597 0.130899
91.104336 0.286187
86.023253 0.336264
81.853528 0.014013
78.740079 0.000000
76.811457 0.000000
76.157731 0.000000
115.758369 0.000000
108.166538 0.000003
100.995049 0.006373
94.339811 0.177204
88.317609 0.279867
83.066239 0.078973
78.740079 0.000000
75.498344 0.000000
73.484692 0.000000
72.801099 0.000000
114.455231 0.086707
106.770783 0.000002
99.498744 0.023869
92.736185 0.152525
86.602540 0.300120
81.240384 0.063570
76.811457 0.000000
73.484692 0.000000
71.414284 0.000000
70.710678 0.000000
114.017543 0.147345
106.301458 0.000237
98.994949 0.148959
92.195445 0.061304
86.023253 0.336264
80.622577 0.000000
76.157731 0.000000
72.801099 0.000000
70.710678 0.000000
70.000000 0.048633
140.712473 0.000000
134.536240 0.006807
128.840987 0.000000
123.693169 0.060765
119.163753 0.126130
115.325626 0.044083
112.249722 0.000000
110.000000 0.000000
108.627805 0.000002
108.166538 0.000003
134.536240 0.006807
128.062485 0.000000
122.065556 0.000000
116.619038 0.000000
111.803399 0.000000
107.703296 0.000002
104.403065 0.000000
101.980390 0.011616
100.498756 0.003516
100.000000 0.000412
128.840987 0.000000
122.065556 0.000000
115.758369 0.000000
110.000000 0.000000
104.880885 0.000000
100.498756 0.003516
96.953597 0.130899
94.339811 0.177204
92.736185 0.152525
92.195445 0.061304
123.693169 0.060765
116.619038 0.000000
110.000000 0.000000
103.923048 0.000000
98.488578 0.095148
93.808315 0.158338
90.000000 0.333343
87.177979 0.207315
85.440037 0.359985
84.852814 0.107108
119.163753 0.126130
111.803399 0.000000
104.880885 0.000000
98.488578 0.095148
92.736185 0.152525
87.749644 0.144870
83.666003 0.109448
80.622577 0.000000
78.740079 0.000000
78.102497 0.000000
115.325626 0.044083
107.703296 0.000002
100.498756 0.003516
93.808315 0.158338
87.749644 0.144870
82.462113 0.040968
78.102497 0.000000
74.833148 0.000000
72.801099 0.000000
72.111026 0.000000
112.249722 0.000000
104.403065 0.000000
96.953597 0.130899
90.000000 0.333343
83.666003 0.109448
78.102497 0.000000
73.484692 0.000000
70.000000 0.048633
67.823300 0.000000
67.082039 0.000000
110.000000 0.000000
101.980390 0.011616
94.339811 0.177204
87.177979 0.207315
80.622577 0.000000
74.833148 0.000000
70.000000 0.048633
66.332496 0.000000
64.031242 0.000000
63.245553 0.000000
108.627805 0.000002
100.498756 0.003516
92.736185 0.152525
85.440037 0.359985
78.740079 0.000000
72.801099 0.000000
67.823300 0.000000
64.031242 0.000000
61.644140 0.571153
60.827625 0.198003
108.166538 0.000003
100.000000 0.000412
92.195445 0.061304
84.852814 0.107108
78.102497 0.000000
72.111026 0.000000
67.082039 0.000000
63.245553 0.000000
60.827625 0.198003
60.000000 0.000000
136.747943 0.060649
130.384048 0.074184
124.498996 0.050993
119.163753 0.126130
114.455231 0.086707
110.453610 0.000000
107.238053 0.000002
104.880885 0.000000
103.440804 0.000095
102.956301 0.000008
130.384048 0.074184
123.693169 0.060765
117.473401 0.031961
111.803399 0.000000
106.770783 0.000002
102.469508 0.127194
98.994949 0.148959
96.436508 0.218681
94.868330 0.230056
94.339811 0.177204
124.498996 0.050993
117.473401 0.031961
110.905365 0.000000
104.880885 0.000000
99.498744 0.023869
94.868330 0.230056
91.104336 0.286187
88.317609 0.279867
86.602540 0.300120
86.023253 0.336264
119.163753 0.126130
111.803399 0.000000
104.880885 0.000000
98.488578 0.095148
92.736185 0.152525
87.749644 0.144870
83.666003 0.109448
80.622577 0.000000
78.740079 0.000000
78.102497 0.000000
114.455231 0.086707
106.770783 0.000002
99.498744 0.023869
92.736185 0.152525
86.602540 0.300120
81.240384 0.063570
76.811457 0.000000
73.484692 0.000000
71.414284 0.000000
70.710678 0.000000
110.453610 0.000000
102.469508 0.127194
94.868330 0.230056
87.749644 0.144870
81.240384 0.063570
75.498344 0.000000
70.710678 0.000000
67.082039 0.000000
64.807407 0.000000
64.031242 0.000000
107.238053 0.000002
98.994949 0.148959
91.104336 0.286187
83.666003 0.109448
76.811457 0.000000
70.710678 0.000000
65.574385 0.399316
61.644140 0.571153
59.160798 0.099372
58.309519 0.000000
104.880885 0.000000
96.436508 0.218681
88.317609 0.279867
80.622577 0.000000
73.484692 0.000000
67.082039 0.000000
61.644140 0.571153
57.445626 0.061442
54.772256 0.000000
53.851648 0.000000
103.440804 0.000095
94.868330 0.230056
86.602540 0.300120
78.740079 0.000000
71.414284 0.000000
64.807407 0.000000
59.160798 0.099372
54.772256 0.000000
51.961524 0.075170
50.990195 0.000000
102.956301 0.000008
94.339811 0.177204
86.023253 0.336264
78.102497 0.000000
70.710678 0.000000
64.031242 0.000000
58.309519 0.000000
53.851648 0.000000
50.990195 0.000000
50.000000 0.000000
133.416641 0.129633
126.885775 0.081443
120.830460 0.034258
115.325626 0.044083
110.453610 0.000000
106.301458 0.000237
102.956301 0.000008
100.498756 0.003516
98.994949 0.148959
98.488578 0.095148
126.885775 0.081443
120.000000 0.065260
113.578167 0.001187
107.703296 0.000002
102.469508 0.127194
97.979590 0.271533
94.339811 0.177204
91.651514 0.179503
90.000000 0.333343
89.442719 0.305541
120.830460 0.034258
113.578167 0.001187
106.770783 0.000002
100.498756 0.003516
94.868330 0.230056
90.000000 0.333343
86.023253 0.336264
83.066239 0.078973
81.240384 0.063570
80.622577 0.000000
115.325626 0.044083
107.703296 0.000002
100.498756 0.003516
93.808315 0.158338
87.749644 0.144870
82.462113 0.040968
78.102497 0.000000
74.833148 0.000000
72.801099 0.000000
72.111026 0.000000
110.453610 0.000000
102.469508 0.127194
94.868330 0.230056
87.749644 0.144870
81.240384 0.063570
75.498344 0.000000
70.710678 0.000000
67.082039 0.000000
64.807407 0.000000
64.031242 0.000000
106.301458 0.000237
97.979590 0.271533
90.000000 0.333343
82.462113 0.040968
75.498344 0.000000
69.282032 0.000000
64.031242 0.000000
60.000000 0.000000
57.445626 0.061442
56.568542 0.000000
102.956301 0.000008
94.339811 0.177204
86.023253 0.336264
78.102497 0.000000
70.710678 0.000000
64.031242 0.000000
58.309519 0.000000
53.851648 0.000000
50.990195 0.000000
50.000000 0.000000
100.498756 0.003516
91.651514 0.179503
83.066239 0.078973
74.833148 0.000000
67.082039 0.000000
60.000000 0.000000
53.851648 0.000000
48.989795 0.000000
45.825757 0.064515
44.721360 0.100343
98.994949 0.148959
90.000000 0.333343
81.240384 0.063570
72.801099 0.000000
64.807407 0.000000
57.445626 0.061442
50.990195 0.000000
45.825757 0.064515
42.426407 0.896536
41.231056 0.547131
98.488578 0.095148
89.442719 0.305541
80.622577 0.000000
72.111026 0.000000
64.031242 0.000000
56.568542 0.000000
50.000000 0.000000
44.721360 0.100343
41.231056 0.547131
40.000000 0.878938
130.766968 0.130073
124.096736 0.122558
117.898261 0.061217
112.249722 0.000000
107.238053 0.000002
102.956301 0.000008
99.498744 0.023869
96.953597 0.130899
95.393920 0.211091
94.868330 0.230056
124.096736 0.122558
117.046999 0.108846
110.453610 0.000000
104.403065 0.000000
98.994949 0.148959
94.339811 0.177204
90.553851 0.056877
87.749644 0.144870
86.023253 0.336264
85.440037 0.359985
117.898261 0.061217
110.453610 0.000000
103.440804 0.000095
96.953597 0.130899
91.104336 0.286187
86.023253 0.336264
81.853528 0.014013
78.740079 0.000000
76.811457 0.000000
76.157731 0.000000
112.249722 0.000000
104.403065 0.000000
96.953597 0.130899
90.000000 0.333343
83.666003 0.109448
78.102497 0.000000
73.484692 0.000000
70.000000 0.048633
67.823300 0.000000
67.082039 0.000000
107.238053 0.000002
98.994949 0.148959
91.104336 0.286187
83.666003 0.109448
76.811457 0.000000
70.710678 0.000000
65.574385 0.399316
61.644140 0.571153
59.160798 0.099372
58.309519 0.000000
102.956301 0.000008
94.339811 0.177204
86.023253 0.336264
78.102497 0.000000
70.710678 0.000000
64.031242 0.000000
58.309519 0.000000
53.851648 0.000000
50.990195 0.000000
50.000000 0.000000
99.498744 0.023869
90.553851 0.056877
81.853528 0.014013
73.484692 0.000000
65.574385 0.399316
58.309519 0.000000
51.961524 0.075170
46.904158 0.000000
43.588989 0.091841
42.426407 0.896536
96.953597 0.130899
87.749644 0.144870
78.740079 0.000000
70.000000 0.048633
61.644140 0.571153
53.851648 0.000000
46.904158 0.000000
41.231056 0.547131
37.416574 0.540604
36.055513 1.007264
95.393920 0.211091
86.023253 0.336264
76.811457 0.000000
67.823300 0.000000
59.160798 0.099372
50.990195 0.000000
43.588989 0.091841
37.416574 0.540604
33.166248 0.968346
31.622777 0.992458
94.868330 0.230056
85.440037 0.359985
76.157731 0.000000
67.082039 0.000000
58.309519 0.000000
50.000000 0.000000
42.426407 0.896536
36.055513 1.007264
31.622777 0.992458
30.000000 0.691064
128.840987 0.000000
122.065556 0.000000
115.758369 0.000000
110.000000 0.000000
104.880885 0.000000
100.498756 0.003516
96.953597 0.130899
94.339811 0.177204
92.736185 0.152525
92.195445 0.061304
122.065556 0.000000
114.891253 0.000000
108.166538 0.000003
101.980390 0.011616
96.436508 0.218681
91.651514 0.179503
87.749644 0.144870
84.852814 0.107108
83.066239 0.078973
82.462113 0.040968
115.758369 0.000000
108.166538 0.000003
100.995049 0.006373
94.339811 0.177204
88.317609 0.279867
83.066239 0.078973
78.740079 0.000000
75.498344 0.000000
73.484692 0.000000
72.801099 0.000000
110.000000 0.000000
101.980390 0.011616
94.339811 0.177204
87.177979 0.207315
80.622577 0.000000
74.833148 0.000000
70.000000 0.048633
66.332496 0.000000
64.031242 0.000000
63.245553 0.000000
104.880885 0.000000
96.436508 0.218681
88.317609 0.279867
80.622577 0.000000
73.484692 0.000000
67.082039 0.000000
61.644140 0.571153
57.445626 0.061442
54.772256 0.000000
53.851648 0.000000
100.498756 0.003516
91.651514 0.179503
83.066239 0.078973
74.833148 0.000000
67.082039 0.000000
60.000000 0.000000
53.851648 0.000000
48.989795 0.000000
45.825757 0.064515
44.721360 0.100343
96.953597 0.130899
87.749644 0.144870
78.740079 0.000000
70.000000 0.048633
61.644140 0.571153
53.851648 0.000000
46.904158 0.000000
41.231056 0.547131
37.416574 0.540604
36.055513 1.007264
94.339811 0.177204
84.852814 0.107108
75.498344 0.000000
66.332496 0.000000
57.445626 0.061442
48.989795 0.000000
41.231056 0.547131
34.641016 0.900119
30.000000 0.691064
28.284271 1.006347
92.736185 0.152525
83.066239 0.078973
73.484692 0.000000
64.031242 0.000000
54.772256 0.000000
45.825757 0.064515
37.416574 0.540604
30.000000 0.691064
24.494897 0.557471
22.360680 0.492249
92.195445 0.061304
82.462113 0.040968
72.801099 0.000000
63.245553 0.000000
53.851648 0.000000
44.721360 0.100343
36.055513 1.007264
28.284271 1.006347
22.360680 0.492249
20.000000 0.000000
127.671453 0.000001
120.830460 0.034258
114.455231 0.086707
108.627805 0.000002
103.440804 0.000095
98.994949 0.148959
95.393920 0.211091
92.736185 0.152525
91.104336 0.286187
90.553851 0.056877
120.830460 0.034258
113.578167 0.001187
106.770783 0.000002
100.498756 0.003516
94.868330 0.230056
90.000000 0.333343
86.023253 0.336264
83.066239 0.078973
81.240384 0.063570
80.622577 0.000000
114.455231 0.086707
106.770783 0.000002
99.498744 0.023869
92.736185 0.152525
86.602540 0.300120
81.240384 0.063570
76.811457 0.000000
73.484692 0.000000
71.414284 0.000000
70.710678 0.000000
108.627805 0.000002
100.498756 0.003516
92.736185 0.152525
85.440037 0.359985
78.740079 0.000000
72.801099 0.000000
67.823300 0.000000
64.031242 0.000000
61.644140 0.571153
60.827625 0.198003
103.440804 0.000095
94.868330 0.230056
86.602540 0.300120
78.740079 0.000000
71.414284 0.000000
64.807407 0.000000
59.160798 0.099372
54.772256 0.000000
51.961524 0.075170
50.990195 0.000000
98.994949 0.148959
90.000000 0.333343
81.240384 0.063570
72.801099 0.000000
64.807407 0.000000
57.445626 0.061442
50.990195 0.000000
45.825757 0.064515
42.426407 0.896536
41.231056 0.547131
95.393920 0.211091
86.023253 0.336264
76.811457 0.000000
67.823300 0.000000
59.160798 0.099372
50.990195 0.000000
43.588989 0.091841
37.416574 0.540604
33.166248 0.968346
31.622777 0.992458
92.736185 0.152525
83.066239 0.078973
73.484692 0.000000
64.031242 0.000000
54.772256 0.000000
45.825757 0.064515
37.416574 0.540604
30.000000 0.691064
24.494897 0.557471
22.360680 0.492249
91.104336 0.286187
81.240384 0.063570
71.414284 0.000000
61.644140 0.571153
51.961524 0.075170
42.426407 0.896536
33.166248 0.968346
24.494897 0.557471
17.320508 1.587382
14.142136 1.031317
90.553851 0.056877
80.622577 0.000000
70.710678 0.000000
60.827625 0.198003
50.990195 0.000000
41.231056 0.547131
31.622777 0.992458
22.360680 0.492249
14.142136 1.031317
10.000000 1.167840
127.279221 0.000001
120.415946 0.050503
114.017543 0.147345
108.166538 0.000003
102.956301 0.000008
98.488578 0.095148
94.868330 0.230056
92.195445 0.061304
90.553851 0.056877
90.000000 0.333343
120.415946 0.050503
113.137085 0.012070
106.301458 0.000237
100.000000 0.000412
94.339811 0.177204
89.442719 0.305541
85.440037 0.359985
82.462113 0.040968
80.622577 0.000000
80.000000 0.000000
114.017543 0.147345
106.301458 0.000237
98.994949 0.148959
92.195445 0.061304
86.023253 0.336264
80.622577 0.000000
76.157731 0.000000
72.801099 0.000000
70.710678 0.000000
70.000000 0.048633
108.166538 0.000003
100.000000 0.000412
92.195445 0.061304
84.852814 0.107108
78.102497 0.000000
72.111026 0.000000
67.082039 0.000000
63.245553 0.000000
60.827625 0.198003
60.000000 0.000000
102.956301 0.000008
94.339811 0.177204
86.023253 0.336264
78.102497 0.000000
70.710678 0.000000
64.031242 0.000000
58.309519 0.000000
53.851648 0.000000
50.990195 0.000000
50.000000 0.000000
98.488578 0.095148
89.442719 0.305541
80.622577 0.000000
72.111026 0.000000
64.031242 0.000000
56.568542 0.000000
50.000000 0.000000
44.721360 0.100343
41.231056 0.547131
40.000000 0.878938
94.868330 0.230056
85.440037 0.359985
76.157731 0.000000
67.082039 0.000000
58.309519 0.000000
50.000000 0.000000
42.426407 0.896536
36.055513 1.007264
31.622777 0.992458
30.000000 0.691064
92.195445 0.061304
82.462113 0.040968
72.801099 0.000000
63.245553 0.000000
53.851648 0.000000
44.721360 0.100343
36.055513 1.007264
28.284271 1.006347
22.360680 0.492249
20.000000 0.000000
90.553851 0.056877
80.622577 0.000000
70.710678 0.000000
60.827625 0.198003
50.990195 0.000000
41.231056 0.547131
31.622777 0.992458
22.360680 0.492249
14.142136 1.031317
10.000000 1.167840
90.000000 0.333343
80.000000 0.000000
70.000000 0.048633
60.000000 0.000000
50.000000 0.000000
40.000000 0.878938
30.000000 0.691064
20.000000 0.000000
10.000000 1.167840
0.000000 2.304217
