94.339811 0.100000
126.885775 0.100000
120.000000 0.100000
113.578167 0.193045
107.703296 0.096068
102.469508 0.058144
97.979590 0.101312
94.339811 0.100000
91.651514 0.158387
90.000000 0.100000
89.442719 0.166632
124.096736 0.100000
117.046999 0.100000
110.453610 0.100000
104.403065 0.077183
98.994949 0.100000
94.339811 0.100000
90.553851 0.123648
87.749644 0.100000
86.023253 0.100000
85.440037 0.093016
122.065556 0.100000
114.891253 0.088109
108.166538 0.100000
101.980390 0.100000
96.436508 0.125183
91.651514 0.158387
87.749644 0.100000
84.852814 0.100000
83.066239 0.100000
82.462113 0.099738
120.830460 0.096888
113.578167 0.193045
106.770783 0.060185
100.498756 0.100000
94.868330 0.100000
90.000000 0.100000
86.023253 0.100000
83.066239 0.100000
81.240384 0.100000
80.622577 0.038584
120.415946 0.091684
113.137085 0.177332
106.301458 0.100000
100.000000 0.100000
94.339811 0.100000
89.442719 0.166632
85.440037 0.093016
82.462113 0.099738
80.622577 0.038584
80.000000 0.100134
145.258390 0.188567
139.283883 0.100000
133.790882 0.168009
128.840987 0.100000
124.498996 0.100000
120.830460 0.096888
117.898261 0.104143
115.758369 0.106928
114.455231 0.174696
114.017543 0.100000
139.283883 0.100000
133.041347 0.100000
127.279221 0.100000
122.065556 0.100000
117.473401 0.089067
113.578167 0.193045
110.453610 0.100000
108.166538 0.100000
106.770783 0.060185
106.301458 0.100000
133.790882 0.168009
127.279221 0.100000
121.243557 0.041401
115.758369 0.106928
110.905365 0.000106
106.770783 0.060185
103.440804 0.100613
100.995049 0.100234
99.498744 0.100000
98.994949 0.100000
128.840987 0.100000
122.065556 0.100000
115.758369 0.106928
110.000000 0.127803
104.880885 0.091787
100.498756 0.100000
96.953597 0.133264
94.339811 0.100000
92.736185 0.100000
92.195445 0.100000
124.498996 0.100000
117.473401 0.089067
110.905365 0.000106
104.880885 0.091787
99.498744 0.100000
94.868330 0.100000
91.104336 0.100000
88.317609 0.069284
86.602540 0.074446
86.023253 0.100000
120.830460 0.096888
113.578167 0.193045
106.770783 0.060185
100.498756 0.100000
94.868330 0.100000
90.000000 0.100000
86.023253 0.100000
83.066239 0.100000
81.240384 0.100000
80.622577 0.038584
117.898261 0.104143
110.453610 0.100000
103.440804 0.100613
96.953597 0.133264
91.104336 0.100000
86.023253 0.100000
81.853528 0.101570
78.740079 0.069636
76.811457 0.100000
76.157731 0.061034
115.758369 0.106928
108.166538 0.100000
100.995049 0.100234
94.339811 0.100000
88.317609 0.069284
83.066239 0.100000
78.740079 0.069636
75.498344 0.100000
73.484692 0.100000
72.801099 0.100000
114.455231 0.174696
106.770783 0.060185
99.498744 0.100000
92.736185 0.100000
86.602540 0.074446
81.240384 0.100000
76.811457 0.100000
73.484692 0.100000
71.414284 0.100000
70.710678 0.092665
114.017543 0.100000
106.301458 0.100000
98.994949 0.100000
92.195445 0.100000
86.023253 0.100000
80.622577 0.038584
76.157731 0.061034
72.801099 0.100000
70.710678 0.092665
70.000000 0.100000
140.712473 0.110245
134.536240 0.100000
128.840987 0.100000
123.693169 0.026971
119.163753 0.103328
115.325626 0.100000
112.249722 0.123702
110.000000 0.127803
108.627805 0.074104
108.166538 0.100000
134.536240 0.100000
128.062485 0.115688
122.065556 0.100000
116.619038 0.100000
111.803399 0.172669
107.703296 0.096068
104.403065 0.077183
101.980390 0.100000
100.498756 0.100000
100.000000 0.100000
128.840987 0.100000
122.065556 0.100000
115.758369 0.106928
110.000000 0.127803
104.880885 0.091787
100.498756 0.100000
96.953597 0.133264
94.339811 0.100000
92.736185 0.100000
92.195445 0.100000
123.693169 0.026971
116.619038 0.100000
110.000000 0.127803
103.923048 0.181792
98.488578 0.100000
93.808315 0.099535
90.000000 0.100000
87.177979 0.101697
85.440037 0.093016
84.852814 0.100000
119.163753 0.103328
111.803399 0.172669
104.880885 0.091787
98.488578 0.100000
92.736185 0.100000
87.749644 0.100000
83.666003 0.086019
80.622577 0.038584
78.740079 0.069636
78.102497 0.100000
115.325626 0.100000
107.703296 0.096068
100.498756 0.100000
93.808315 0.099535
87.749644 0.100000
82.462113 0.099738
78.102497 0.100000
74.833148 0.064257
72.801099 0.100000
72.111026 0.081212
112.249722 0.123702
104.403065 0.077183
96.953597 0.133264
90.000000 0.100000
83.666003 0.086019
78.102497 0.100000
73.484692 0.100000
70.000000 0.100000
67.823300 0.100000
67.082039 0.100087
110.000000 0.127803
101.980390 0.100000
94.339811 0.100000
87.177979 0.101697
80.622577 0.038584
74.833148 0.064257
70.000000 0.100000
66.332496 0.188444
64.031242 0.066820
63.245553 0.100000
108.627805 0.074104
100.498756 0.100000
92.736185 0.100000
85.440037 0.093016
78.740079 0.069636
72.801099 0.100000
67.823300 0.100000
64.031242 0.066820
61.644140 0.100000
60.827625 0.058411
108.166538 0.100000
100.000000 0.100000
92.195445 0.100000
84.852814 0.100000
78.102497 0.100000
72.111026 0.081212
67.082039 0.100087
63.245553 0.100000
60.827625 0.058411
60.000000 0.168274
136.747943 0.100000
130.384048 0.115568
124.498996 0.100000
119.163753 0.103328
114.455231 0.174696
110.453610 0.100000
107.238053 0.070919
104.880885 0.091787
103.440804 0.100613
102.956301 0.100000
130.384048 0.115568
123.693169 0.026971
117.473401 0.089067
111.803399 0.172669
106.770783 0.060185
102.469508 0.058144
98.994949 0.100000
96.436508 0.125183
94.868330 0.100000
94.339811 0.100000
124.498996 0.100000
117.473401 0.089067
110.905365 0.000106
104.880885 0.091787
99.498744 0.100000
94.868330 0.100000
91.104336 0.100000
88.317609 0.069284
86.602540 0.074446
86.023253 0.100000
119.163753 0.103328
111.803399 0.172669
104.880885 0.091787
98.488578 0.100000
92.736185 0.100000
87.749644 0.100000
83.666003 0.086019
80.622577 0.038584
78.740079 0.069636
78.102497 0.100000
114.455231 0.174696
106.770783 0.060185
99.498744 0.100000
92.736185 0.100000
86.602540 0.074446
81.240384 0.100000
76.811457 0.100000
73.484692 0.100000
71.414284 0.100000
70.710678 0.092665
110.453610 0.100000
102.469508 0.058144
94.868330 0.100000
87.749644 0.100000
81.240384 0.100000
75.498344 0.100000
70.710678 0.092665
67.082039 0.100087
64.807407 0.098712
64.031242 0.066820
107.238053 0.070919
98.994949 0.100000
91.104336 0.100000
83.666003 0.086019
76.811457 0.100000
70.710678 0.092665
65.574385 0.103122
61.644140 0.100000
59.160798 0.032083
58.309519 0.099371
104.880885 0.091787
96.436508 0.125183
88.317609 0.069284
80.622577 0.038584
73.484692 0.100000
67.082039 0.100087
61.644140 0.100000
57.445626 0.092646
54.772256 0.100000
53.851648 0.100000
103.440804 0.100613
94.868330 0.100000
86.602540 0.074446
78.740079 0.069636
71.414284 0.100000
64.807407 0.098712
59.160798 0.032083
54.772256 0.100000
51.961524 0.100000
50.990195 0.013175
102.956301 0.100000
94.339811 0.100000
86.023253 0.100000
78.102497 0.100000
70.710678 0.092665
64.031242 0.066820
58.309519 0.099371
53.851648 0.100000
50.990195 0.013175
50.000000 0.143077
133.416641 0.100000
126.885775 0.100000
120.830460 0.096888
115.325626 0.100000
110.453610 0.100000
106.301458 0.100000
102.956301 0.100000
100.498756 0.100000
98.994949 0.100000
98.488578 0.100000
126.885775 0.100000
120.000000 0.100000
113.578167 0.193045
107.703296 0.096068
102.469508 0.058144
97.979590 0.101312
94.339811 0.100000
91.651514 0.158387
90.000000 0.100000
89.442719 0.166632
120.830460 0.096888
113.578167 0.193045
106.770783 0.060185
100.498756 0.100000
94.868330 0.100000
90.000000 0.100000
86.023253 0.100000
83.066239 0.100000
81.240384 0.100000
80.622577 0.038584
115.325626 0.100000
107.703296 0.096068
100.498756 0.100000
93.808315 0.099535
87.749644 0.100000
82.462113 0.099738
78.102497 0.100000
74.833148 0.064257
72.801099 0.100000
72.111026 0.081212
110.453610 0.100000
102.469508 0.058144
94.868330 0.100000
87.749644 0.100000
81.240384 0.100000
75.498344 0.100000
70.710678 0.092665
67.082039 0.100087
64.807407 0.098712
64.031242 0.066820
106.301458 0.100000
97.979590 0.101312
90.000000 0.100000
82.462113 0.099738
75.498344 0.100000
69.282032 0.100000
64.031242 0.066820
60.000000 0.168274
57.445626 0.092646
56.568542 0.100000
102.956301 0.100000
94.339811 0.100000
86.023253 0.100000
78.102497 0.100000
70.710678 0.092665
64.031242 0.066820
58.309519 0.099371
53.851648 0.100000
50.990195 0.013175
50.000000 0.143077
100.498756 0.100000
91.651514 0.158387
83.066239 0.100000
74.833148 0.064257
67.082039 0.100087
60.000000 0.168274
53.851648 0.100000
48.989795 0.100000
45.825757 0.056454
44.721360 0.100000
98.994949 0.100000
90.000000 0.100000
81.240384 0.100000
72.801099 0.100000
64.807407 0.098712
57.445626 0.092646
50.990195 0.013175
45.825757 0.056454
42.426407 0.091169
41.231056 0.100000
98.488578 0.100000
89.442719 0.166632
80.622577 0.038584
72.111026 0.081212
64.031242 0.066820
56.568542 0.100000
50.000000 0.143077
44.721360 0.100000
41.231056 0.100000
40.000000 0.100131
130.766968 0.100000
124.096736 0.100000
117.898261 0.104143
112.249722 0.123702
107.238053 0.070919
102.956301 0.100000
99.498744 0.100000
96.953597 0.133264
95.393920 0.121927
94.868330 0.100000
124.096736 0.100000
117.046999 0.100000
110.453610 0.100000
104.403065 0.077183
98.994949 0.100000
94.339811 0.100000
90.553851 0.123648
87.749644 0.100000
86.023253 0.100000
85.440037 0.093016
117.898261 0.104143
110.453610 0.100000
103.440804 0.100613
96.953597 0.133264
91.104336 0.100000
86.023253 0.100000
81.853528 0.101570
78.740079 0.069636
76.811457 0.100000
76.157731 0.061034
112.249722 0.123702
104.403065 0.077183
96.953597 0.133264
90.000000 0.100000
83.666003 0.086019
78.102497 0.100000
73.484692 0.100000
70.000000 0.100000
67.823300 0.100000
67.082039 0.100087
107.238053 0.070919
98.994949 0.100000
91.104336 0.100000
83.666003 0.086019
76.811457 0.100000
70.710678 0.092665
65.574385 0.103122
61.644140 0.100000
59.160798 0.032083
58.309519 0.099371
102.956301 0.100000
94.339811 0.100000
86.023253 0.100000
78.102497 0.100000
70.710678 0.092665
64.031242 0.066820
58.309519 0.099371
53.851648 0.100000
50.990195 0.013175
50.000000 0.143077
99.498744 0.100000
90.553851 0.123648
81.853528 0.101570
73.484692 0.100000
65.574385 0.103122
58.309519 0.099371
51.961524 0.100000
46.904158 0.100000
43.588989 0.100000
42.426407 0.091169
96.953597 0.133264
87.749644 0.100000
78.740079 0.069636
70.000000 0.100000
61.644140 0.100000
53.851648 0.100000
46.904158 0.100000
41.231056 0.100000
37.416574 0.100000
36.055513 0.095585
95.393920 0.121927
86.023253 0.100000
76.811457 0.100000
67.823300 0.100000
59.160798 0.032083
50.990195 0.013175
43.588989 0.100000
37.416574 0.100000
33.166248 0.123106
31.622777 0.056299
94.868330 0.100000
85.440037 0.093016
76.157731 0.061034
67.082039 0.100087
58.309519 0.099371
50.000000 0.143077
42.426407 0.091169
36.055513 0.095585
31.622777 0.056299
30.000000 0.098811
128.840987 0.100000
122.065556 0.100000
115.758369 0.106928
110.000000 0.127803
104.880885 0.091787
100.498756 0.100000
96.953597 0.133264
94.339811 0.100000
92.736185 0.100000
92.195445 0.100000
122.065556 0.100000
114.891253 0.088109
108.166538 0.100000
101.980390 0.100000
96.436508 0.125183
91.651514 0.158387
87.749644 0.100000
84.852814 0.100000
83.066239 0.100000
82.462113 0.099738
115.758369 0.106928
108.166538 0.100000
100.995049 0.100234
94.339811 0.100000
88.317609 0.069284
83.066239 0.100000
78.740079 0.069636
75.498344 0.100000
73.484692 0.100000
72.801099 0.100000
110.000000 0.127803
101.980390 0.100000
94.339811 0.100000
87.177979 0.101697
80.622577 0.038584
74.833148 0.064257
70.000000 0.100000
66.332496 0.188444
64.031242 0.066820
63.245553 0.100000
104.880885 0.091787
96.436508 0.125183
88.317609 0.069284
80.622577 0.038584
73.484692 0.100000
67.082039 0.100087
61.644140 0.100000
57.445626 0.092646
54.772256 0.100000
53.851648 0.100000
100.498756 0.100000
91.651514 0.158387
83.066239 0.100000
74.833148 0.064257
67.082039 0.100087
60.000000 0.168274
53.851648 0.100000
48.989795 0.100000
45.825757 0.056454
44.721360 0.100000
96.953597 0.133264
87.749644 0.100000
78.740079 0.069636
70.000000 0.100000
61.644140 0.100000
53.851648 0.100000
46.904158 0.100000
41.231056 0.100000
37.416574 0.100000
36.055513 0.095585
94.339811 0.100000
84.852814 0.100000
75.498344 0.100000
66.332496 0.188444
57.445626 0.092646
48.989795 0.100000
41.231056 0.100000
34.641016 0.092297
30.000000 0.098811
28.284271 0.108272
92.736185 0.100000
83.066239 0.100000
73.484692 0.100000
64.031242 0.066820
54.772256 0.100000
45.825757 0.056454
37.416574 0.100000
30.000000 0.098811
24.494897 0.100000
22.360680 0.100000
92.195445 0.100000
82.462113 0.099738
72.801099 0.100000
63.245553 0.100000
53.851648 0.100000
44.721360 0.100000
36.055513 0.095585
28.284271 0.108272
22.360680 0.100000
20.000000 0.100613
127.671453 0.100000
120.830460 0.096888
114.455231 0.174696
108.627805 0.074104
103.440804 0.100613
98.994949 0.100000
95.393920 0.121927
92.736185 0.100000
91.104336 0.100000
90.553851 0.123648
120.830460 0.096888
113.578167 0.193045
106.770783 0.060185
100.498756 0.100000
94.868330 0.100000
90.000000 0.100000
86.023253 0.100000
83.066239 0.100000
81.240384 0.100000
80.622577 0.038584
114.455231 0.174696
106.770783 0.060185
99.498744 0.100000
92.736185 0.100000
86.602540 0.074446
81.240384 0.100000
76.811457 0.100000
73.484692 0.100000
71.414284 0.100000
70.710678 0.092665
108.627805 0.074104
100.498756 0.100000
92.736185 0.100000
85.440037 0.093016
78.740079 0.069636
72.801099 0.100000
67.823300 0.100000
64.031242 0.066820
61.644140 0.100000
60.827625 0.058411
103.440804 0.100613
94.868330 0.100000
86.602540 0.074446
78.740079 0.069636
71.414284 0.100000
64.807407 0.098712
59.160798 0.032083
54.772256 0.100000
51.961524 0.100000
50.990195 0.013175
98.994949 0.100000
90.000000 0.100000
81.240384 0.100000
72.801099 0.100000
64.807407 0.098712
57.445626 0.092646
50.990195 0.013175
45.825757 0.056454
42.426407 0.091169
41.231056 0.100000
95.393920 0.121927
86.023253 0.100000
76.811457 0.100000
67.823300 0.100000
59.160798 0.032083
50.990195 0.013175
43.588989 0.100000
37.416574 0.100000
33.166248 0.123106
31.622777 0.056299
92.736185 0.100000
83.066239 0.100000
73.484692 0.100000
64.031242 0.066820
54.772256 0.100000
45.825757 0.056454
37.416574 0.100000
30.000000 0.098811
24.494897 0.100000
22.360680 0.100000
91.104336 0.100000
81.240384 0.100000
71.414284 0.100000
61.644140 0.100000
51.961524 0.100000
42.426407 0.091169
33.166248 0.123106
24.494897 0.100000
17.320508 0.100000
14.142136 0.087960
90.553851 0.123648
80.622577 0.038584
70.710678 0.092665
60.827625 0.058411
50.990195 0.013175
41.231056 0.100000
31.622777 0.056299
22.360680 0.100000
14.142136 0.087960
10.000000 0.100000
127.279221 0.100000
120.415946 0.091684
114.017543 0.100000
108.166538 0.100000
102.956301 0.100000
98.488578 0.100000
94.868330 0.100000
92.195445 0.100000
90.553851 0.123648
90.000000 0.100000
120.415946 0.091684
113.137085 0.177332
106.301458 0.100000
100.000000 0.100000
94.339811 0.100000
89.442719 0.166632
85.440037 0.093016
82.462113 0.099738
80.622577 0.038584
80.000000 0.100134
114.017543 0.100000
106.301458 0.100000
98.994949 0.100000
92.195445 0.100000
86.023253 0.100000
80.622577 0.038584
76.157731 0.061034
72.801099 0.100000
70.710678 0.092665
70.000000 0.100000
108.166538 0.100000
100.000000 0.100000
92.195445 0.100000
84.852814 0.100000
78.102497 0.100000
72.111026 0.081212
67.082039 0.100087
63.245553 0.100000
60.827625 0.058411
60.000000 0.168274
102.956301 0.100000
94.339811 0.100000
86.023253 0.100000
78.102497 0.100000
70.710678 0.092665
64.031242 0.066820
58.309519 0.099371
53.851648 0.100000
50.990195 0.013175
50.000000 0.143077
98.488578 0.100000
89.442719 0.166632
80.622577 0.038584
72.111026 0.081212
64.031242 0.066820
56.568542 0.100000
50.000000 0.143077
44.721360 0.100000
41.231056 0.100000
40.000000 0.100131
94.868330 0.100000
85.440037 0.093016
76.157731 0.061034
67.082039 0.100087
58.309519 0.099371
50.000000 0.143077
42.426407 0.091169
36.055513 0.095585
31.622777 0.056299
30.000000 0.098811
92.195445 0.100000
82.462113 0.099738
72.801099 0.100000
63.245553 0.100000
53.851648 0.100000
44.721360 0.100000
36.055513 0.095585
28.284271 0.108272
22.360680 0.100000
20.000000 0.100613
90.553851 0.123648
80.622577 0.038584
70.710678 0.092665
60.827625 0.058411
50.990195 0.013175
41.231056 0.100000
31.622777 0.056299
22.360680 0.100000
14.142136 0.087960
10.000000 0.100000
90.000000 0.100000
80.000000 0.100134
70.000000 0.100000
60.000000 0.168274
50.000000 0.143077
40.000000 0.100131
30.000000 0.098811
20.000000 0.100613
10.000000 0.100000
0.000000 0.045334
