220.454077 0.000037
216.101828 0.000041
212.132034 0.000045
208.566536 0.000048
205.426386 0.000051
202.731349 0.000054
200.499377 0.000057
198.746069 0.000059
197.484177 0.000060
196.723156 0.000061
196.468827 0.000062
278.747197 0.000009
271.661554 0.000011
264.764046 0.000013
258.069758 0.000015
251.594913 0.000018
245.356883 0.000021
239.374184 0.000024
233.666429 0.000028
228.254244 0.000031
223.159136 0.000035
218.403297 0.000039
214.009346 0.000043
210.000000 0.000047
206.397674 0.000050
203.224014 0.000054
200.499377 0.000057
198.242276 0.000059
196.468827 0.000062
195.192213 0.000063
194.422221 0.000064
194.164878 0.000064
277.488739 0.000009
270.370117 0.000011
263.438797 0.000013
256.709953 0.000016
250.199920 0.000019
243.926218 0.000022
237.907545 0.000025
232.163735 0.000029
226.715681 0.000032
221.585198 0.000036
216.794834 0.000040
212.367606 0.000044
208.326667 0.000048
204.694895 0.000052
201.494417 0.000056
198.746069 0.000059
196.468827 0.000062
194.679223 0.000064
193.390796 0.000065
192.613603 0.000066
192.353841 0.000067
276.586334 0.000009
269.443872 0.000011
262.488095 0.000014
255.734237 0.000016
249.198716 0.000019
242.899156 0.000022
236.854386 0.000026
231.084400 0.000029
225.610283 0.000033
220.454077 0.000037
215.638587 0.000041
211.187121 0.000046
207.123152 0.000050
203.469899 0.000053
200.249844 0.000057
197.484177 0.000060
195.192213 0.000063
193.390796 0.000065
192.093727 0.000067
191.311265 0.000068
191.049732 0.000068
276.043475 0.000009
268.886593 0.000011
261.916017 0.000014
255.147016 0.000016
248.596058 0.000019
242.280829 0.000023
236.220236 0.000026
230.434372 0.000030
224.944438 0.000034
219.772610 0.000038
214.941853 0.000042
210.475652 0.000046
206.397674 0.000050
202.731349 0.000054
199.499373 0.000058
196.723156 0.000061
194.422221 0.000064
192.613603 0.000066
191.311265 0.000068
190.525589 0.000069
190.262976 0.000069
275.862284 0.000009
268.700577 0.000011
261.725047 0.000014
254.950976 0.000016
248.394847 0.000019
242.074369 0.000023
236.008474 0.000026
230.217289 0.000030
224.722051 0.000034
219.544984 0.000038
214.709106 0.000042
210.237960 0.000046
206.155281 0.000051
202.484567 0.000055
199.248588 0.000058
196.468827 0.000062
194.164878 0.000064
192.353841 0.000067
191.049732 0.000068
190.262976 0.000069
190.000000 0.000070
335.261092 0.000002
329.393382 0.000002
323.728281 0.000002
318.276609 0.000003
313.049517 0.000003
308.058436 0.000004
303.315018 0.000004
298.831056 0.000005
294.618397 0.000006
290.688837 0.000006
287.054002 0.000007
283.725219 0.000008
280.713377 0.000008
278.028775 0.000009
275.680975 0.000009
273.678644 0.000010
272.029410 0.000010
270.739727 0.000011
269.814751 0.000011
269.258240 0.000011
269.072481 0.000011
329.393382 0.000002
323.419233 0.000002
317.647603 0.000003
312.089731 0.000003
306.757233 0.000004
301.662063 0.000004
296.816442 0.000005
292.232784 0.000006
287.923601 0.000007
283.901391 0.000008
280.178515 0.000008
276.767050 0.000009
273.678644 0.000010
270.924344 0.000011
268.514432 0.000012
266.458252 0.000012
264.764046 0.000013
263.438797 0.000013
262.488095 0.000014
261.916017 0.000014
261.725047 0.000014
323.728281 0.000002
317.647603 0.000003
311.769145 0.000003
306.104557 0.000004
300.665928 0.000005
295.465734 0.000005
290.516781 0.000006
285.832119 0.000007
281.424946 0.000008
277.308492 0.000009
273.495887 0.000010
270.000000 0.000011
266.833281 0.000012
264.007576 0.000013
261.533937 0.000014
259.422435 0.000015
257.681975 0.000015
256.320112 0.000016
255.342907 0.000016
254.754784 0.000017
254.558441 0.000017
318.276609 0.000003
312.089731 0.000003
306.104557 0.000004
300.333148 0.000005
294.788059 0.000005
289.482297 0.000006
284.429253 0.000007
279.642629 0.000008
275.136330 0.000010
270.924344 0.000011
267.020598 0.000012
263.438797 0.000013
260.192237 0.000014
257.293607 0.000015
254.754784 0.000017
252.586619 0.000017
250.798724 0.000018
249.399278 0.000019
248.394847 0.000019
247.790234 0.000020
247.588368 0.000020
313.049517 0.000003
306.757233 0.000004
300.665928 0.000005
294.788059 0.000005
289.136646 0.000006
283.725219 0.000008
278.567766 0.000009
273.678644 0.000010
269.072481 0.000011
264.764046 0.000013
260.768096 0.000014
257.099203 0.000016
253.771551 0.000017
250.798724 0.000018
248.193473 0.000019
245.967478 0.000021
244.131112 0.000022
242.693222 0.000022
241.660919 0.000023
241.039416 0.000023
240.831892 0.000023
308.058436 0.000004
301.662063 0.000004
295.465734 0.000005
289.482297 0.000006
283.725219 0.000008
278.208555 0.000009
272.946881 0.000010
267.955220 0.000012
263.248932 0.000013
258.843582 0.000015
254.754784 0.000017
250.998008 0.000018
247.588368 0.000020
244.540385 0.000021
241.867732 0.000023
239.582971 0.000024
237.697286 0.000025
236.220236 0.000026
235.159520 0.000027
234.520788 0.000027
234.307490 0.000027
303.315018 0.000004
296.816442 0.000005
290.516781 0.000006
284.429253 0.000007
278.567766 0.000009
272.946881 0.000010
267.581763 0.000012
262.488095 0.000014
257.681975 0.000015
253.179778 0.000017
248.997992 0.000019
245.153013 0.000021
241.660919 0.000023
238.537209 0.000025
235.796522 0.000026
233.452351 0.000028
231.516738 0.000029
230.000000 0.000030
228.910463 0.000031
228.254244 0.000031
228.035085 0.000031
298.831056 0.000005
292.232784 0.000006
285.832119 0.000007
279.642629 0.000008
273.678644 0.000010
267.955220 0.000012
262.488095 0.000014
257.293607 0.000015
252.388589 0.000018
247.790234 0.000020
243.515913 0.000022
239.582971 0.000024
236.008474 0.000026
232.808935 0.000028
230.000000 0.000030
227.596134 0.000032
225.610283 0.000033
224.053565 0.000034
222.934968 0.000035
222.261108 0.000036
222.036033 0.000036
294.618397 0.000006
287.923601 0.000007
281.424946 0.000008
275.136330 0.000010
269.072481 0.000011
263.248932 0.000013
257.681975 0.000015
252.388589 0.000018
247.386338 0.000020
242.693222 0.000022
238.327506 0.000025
234.307490 0.000027
230.651252 0.000030
227.376340 0.000032
224.499443 0.000034
222.036033 0.000036
220.000000 0.000038
218.403297 0.000039
217.255610 0.000040
216.564078 0.000041
216.333077 0.000041
290.688837 0.000006
283.901391 0.000008
277.308492 0.000009
270.924344 0.000011
264.764046 0.000013
258.843582 0.000015
253.179778 0.000017
247.790234 0.000020
242.693222 0.000022
237.907545 0.000025
233.452351 0.000028
229.346899 0.000031
225.610283 0.000033
222.261108 0.000036
219.317122 0.000038
216.794834 0.000040
214.709106 0.000042
213.072758 0.000044
211.896201 0.000045
211.187121 0.000046
210.950231 0.000046
287.054002 0.000007
280.178515 0.000008
273.495887 0.000010
267.020598 0.000012
260.768096 0.000014
254.754784 0.000017
248.997992 0.000019
243.515913 0.000022
238.327506 0.000025
233.452351 0.000028
228.910463 0.000031
224.722051 0.000034
220.907220 0.000037
217.485632 0.000040
214.476106 0.000042
211.896201 0.000045
209.761770 0.000047
208.086520 0.000049
206.881609 0.000050
206.155281 0.000051
205.912603 0.000051
283.725219 0.000008
276.767050 0.000009
270.000000 0.000011
263.438797 0.000013
257.099203 0.000016
250.998008 0.000018
245.153013 0.000021
239.582971 0.000024
234.307490 0.000027
229.346899 0.000031
224.722051 0.000034
220.454077 0.000037
216.564078 0.000041
213.072758 0.000044
210.000000 0.000047
207.364414 0.000049
205.182845 0.000052
203.469899 0.000053
202.237484 0.000055
201.494417 0.000056
201.246118 0.000056
280.713377 0.000008
273.678644 0.000010
266.833281 0.000012
260.192237 0.000014
253.771551 0.000017
247.588368 0.000020
241.660919 0.000023
236.008474 0.000026
230.651252 0.000030
225.610283 0.000033
220.907220 0.000037
216.564078 0.000041
212.602916 0.000044
209.045450 0.000048
205.912603 0.000051
203.224014 0.000054
200.997512 0.000056
199.248588 0.000058
197.989899 0.000060
197.230829 0.000061
196.977156 0.000061
278.028775 0.000009
270.924344 0.000011
264.007576 0.000013
257.293607 0.000015
250.798724 0.000018
244.540385 0.000021
238.537209 0.000025
232.808935 0.000028
227.376340 0.000032
222.261108 0.000036
217.485632 0.000040
213.072758 0.000044
209.045450 0.000048
205.426386 0.000051
202.237484 0.000055
199.499373 0.000058
197.230829 0.000061
195.448203 0.000063
194.164878 0.000064
193.390796 0.000065
193.132079 0.000066
275.680975 0.000009
268.514432 0.000012
261.533937 0.000014
254.754784 0.000017
248.193473 0.000019
241.867732 0.000023
235.796522 0.000026
230.000000 0.000030
224.499443 0.000034
219.317122 0.000038
214.476106 0.000042
210.000000 0.000047
205.912603 0.000051
202.237484 0.000055
198.997487 0.000059
196.214169 0.000062
193.907194 0.000065
192.093727 0.000067
190.787840 0.000069
190.000000 0.000070
189.736660 0.000070
273.678644 0.000010
266.458252 0.000012
259.422435 0.000015
252.586619 0.000017
245.967478 0.000021
239.582971 0.000024
233.452351 0.000028
227.596134 0.000032
222.036033 0.000036
216.794834 0.000040
211.896201 0.000045
207.364414 0.000049
203.224014 0.000054
199.499373 0.000058
196.214169 0.000062
193.390796 0.000065
191.049732 0.000068
189.208879 0.000071
187.882942 0.000073
187.082869 0.000074
186.815417 0.000074
272.029410 0.000010
264.764046 0.000013
257.681975 0.000015
250.798724 0.000018
244.131112 0.000022
237.697286 0.000025
231.516738 0.000029
225.610283 0.000033
220.000000 0.000038
214.709106 0.000042
209.761770 0.000047
205.182845 0.000052
200.997512 0.000056
197.230829 0.000061
193.907194 0.000065
191.049732 0.000068
188.679623 0.000071
186.815417 0.000074
185.472370 0.000076
184.661853 0.000077
184.390889 0.000077
270.739727 0.000011
263.438797 0.000013
256.320112 0.000016
249.399278 0.000019
242.693222 0.000022
236.220236 0.000026
230.000000 0.000030
224.053565 0.000034
218.403297 0.000039
213.072758 0.000044
208.086520 0.000049
203.469899 0.000053
199.248588 0.000058
195.448203 0.000063
192.093727 0.000067
189.208879 0.000071
186.815417 0.000074
184.932420 0.000077
183.575598 0.000079
182.756669 0.000080
182.482876 0.000080
269.814751 0.000011
262.488095 0.000014
255.342907 0.000016
248.394847 0.000019
241.660919 0.000023
235.159520 0.000027
228.910463 0.000031
222.934968 0.000035
217.255610 0.000040
211.896201 0.000045
206.881609 0.000050
202.237484 0.000055
197.989899 0.000060
194.164878 0.000064
190.787840 0.000069
187.882942 0.000073
185.472370 0.000076
183.575598 0.000079
182.208672 0.000081
181.383571 0.000082
181.107703 0.000082
269.258240 0.000011
261.916017 0.000014
254.754784 0.000017
247.790234 0.000020
241.039416 0.000023
234.520788 0.000027
228.254244 0.000031
222.261108 0.000036
216.564078 0.000041
211.187121 0.000046
206.155281 0.000051
201.494417 0.000056
197.230829 0.000061
193.390796 0.000065
190.000000 0.000070
187.082869 0.000074
184.661853 0.000077
182.756669 0.000080
181.383571 0.000082
180.554701 0.000083
180.277564 0.000083
269.072481 0.000011
261.725047 0.000014
254.558441 0.000017
247.588368 0.000020
240.831892 0.000023
234.307490 0.000027
228.035085 0.000031
222.036033 0.000036
216.333077 0.000041
210.950231 0.000046
205.912603 0.000051
201.246118 0.000056
196.977156 0.000061
193.132079 0.000066
189.736660 0.000070
186.815417 0.000074
184.390889 0.000077
182.482876 0.000080
181.107703 0.000082
180.277564 0.000083
180.000000 0.000084
330.000000 0.000002
324.037035 0.000002
318.276609 0.000003
312.729915 0.000003
307.408523 0.000004
302.324329 0.000004
297.489496 0.000005
292.916370 0.000006
288.617394 0.000007
284.604989 0.000007
280.891438 0.000008
277.488739 0.000009
274.408455 0.000010
271.661554 0.000011
269.258240 0.000011
267.207784 0.000012
265.518361 0.000012
264.196896 0.000013
263.248932 0.000013
262.678511 0.000013
262.488095 0.000014
324.037035 0.000002
317.962262 0.000003
312.089731 0.000003
306.431069 0.000004
300.998339 0.000005
295.803989 0.000005
290.860791 0.000006
286.181760 0.000007
281.780056 0.000008
277.668868 0.000009
273.861279 0.000010
270.370117 0.000011
267.207784 0.000012
264.386081 0.000013
261.916017 0.000014
259.807621 0.000015
258.069758 0.000015
256.709953 0.000016
255.734237 0.000016
255.147016 0.000016
254.950976 0.000016
318.276609 0.000003
312.089731 0.000003
306.104557 0.000004
300.333148 0.000005
294.788059 0.000005
289.482297 0.000006
284.429253 0.000007
279.642629 0.000008
275.136330 0.000010
270.924344 0.000011
267.020598 0.000012
263.438797 0.000013
260.192237 0.000014
257.293607 0.000015
254.754784 0.000017
252.586619 0.000017
250.798724 0.000018
249.399278 0.000019
248.394847 0.000019
247.790234 0.000020
247.588368 0.000020
312.729915 0.000003
306.431069 0.000004
300.333148 0.000005
294.448637 0.000006
288.790582 0.000007
283.372546 0.000008
278.208555 0.000009
273.313007 0.000010
268.700577 0.000011
264.386081 0.000013
260.384331 0.000014
256.709953 0.000016
253.377189 0.000017
250.399681 0.000018
